condition,coherence,time,invtime,stimulus,decision
3,0.28,5,3,0,0
3,0.28,6,2,0,0
3,0.28,7,1,0,0
3,0.5,1,9,0,1
3,0.5,2,8,1,1
3,0.5,3,7,1,1
3,0.5,4,6,0,1
3,0.5,5,5,1,1
3,0.5,6,4,1,1
3,0.5,7,3,1,1
3,0.5,8,2,0,1
3,0.5,9,1,0,1
3,0.5,1,9,1,1
3,0.5,2,8,0,1
3,0.5,3,7,1,1
3,0.5,4,6,0,1
3,0.5,5,5,1,1
3,0.5,6,4,1,1
3,0.5,7,3,1,1
3,0.5,8,2,1,1
3,0.5,9,1,0,1
3,0.5,1,7,0,0
3,0.5,2,6,0,0
3,0.5,3,5,1,0
3,0.5,4,4,1,0
3,0.5,5,3,0,0
3,0.5,6,2,0,0
3,0.5,7,1,1,0
3,0.5,1,10,1,0
3,0.5,2,9,0,0
3,0.5,3,8,0,0
3,0.5,4,7,1,0
3,0.5,5,6,0,0
3,0.5,6,5,0,0
3,0.5,7,4,0,0
3,0.5,8,3,0,0
3,0.5,9,2,1,0
3,0.5,10,1,1,0
3,0.28,1,10,0,1
3,0.28,2,9,0,1
3,0.28,3,8,1,1
3,0.28,4,7,1,1
3,0.28,5,6,1,1
3,0.28,6,5,1,1
3,0.28,7,4,0,1
3,0.28,8,3,1,1
3,0.28,9,2,0,1
3,0.28,10,1,1,1
3,0.5,1,27,1,0
3,0.5,2,26,1,0
3,0.5,3,25,1,0
3,0.5,4,24,0,0
3,0.5,5,23,0,0
3,0.5,6,22,1,0
3,0.5,7,21,1,0
3,0.5,8,20,0,0
3,0.5,9,19,0,0
3,0.5,10,18,0,0
3,0.5,11,17,0,0
3,0.5,12,16,1,0
3,0.5,13,15,0,0
3,0.5,14,14,0,0
3,0.5,15,13,1,0
3,0.5,16,12,1,0
3,0.5,17,11,1,0
3,0.5,18,10,0,0
3,0.5,19,9,0,0
3,0.5,20,8,0,0
3,0.5,21,7,1,0
3,0.5,22,6,0,0
3,0.5,23,5,0,0
3,0.5,24,4,1,0
3,0.5,25,3,0,0
3,0.5,26,2,1,0
3,0.5,27,1,1,0
3,0.28,1,10,1,0
3,0.28,2,9,0,0
3,0.28,3,8,0,0
3,0.28,4,7,0,0
3,0.28,5,6,0,0
3,0.28,6,5,0,0
3,0.28,7,4,1,0
3,0.28,8,3,0,0
3,0.28,9,2,0,0
3,0.28,10,1,1,0
3,0.5,1,41,1,1
3,0.5,2,40,0,1
3,0.5,3,39,0,1
3,0.5,4,38,1,1
3,0.5,5,37,0,1
3,0.5,6,36,1,1
3,0.5,7,35,1,1
3,0.5,8,34,0,1
3,0.5,9,33,0,1
3,0.5,10,32,0,1
3,0.5,11,31,0,1
3,0.5,12,30,1,1
3,0.5,13,29,0,1
3,0.5,14,28,1,1
3,0.5,15,27,1,1
3,0.5,16,26,1,1
3,0.5,17,25,0,1
3,0.5,18,24,0,1
3,0.5,19,23,0,1
3,0.5,20,22,0,1
3,0.5,21,21,1,1
3,0.5,22,20,1,1
3,0.5,23,19,0,1
3,0.5,24,18,1,1
3,0.5,25,17,0,1
3,0.5,26,16,1,1
3,0.5,27,15,1,1
3,0.5,28,14,1,1
3,0.5,29,13,0,1
3,0.5,30,12,0,1
3,0.5,31,11,1,1
3,0.5,32,10,0,1
3,0.5,33,9,0,1
3,0.5,34,8,1,1
3,0.5,35,7,1,1
3,0.5,36,6,0,1
3,0.5,37,5,1,1
3,0.5,38,4,1,1
3,0.5,39,3,1,1
3,0.5,40,2,0,1
3,0.5,41,1,0,1
3,0.5,1,33,1,1
3,0.5,2,32,0,1
3,0.5,3,31,0,1
3,0.5,4,30,1,1
3,0.5,5,29,0,1
3,0.5,6,28,1,1
3,0.5,7,27,0,1
3,0.5,8,26,1,1
3,0.5,9,25,0,1
3,0.5,10,24,0,1
3,0.5,11,23,0,1
3,0.5,12,22,1,1
3,0.5,13,21,1,1
3,0.5,14,20,1,1
3,0.5,15,19,0,1
3,0.5,16,18,0,1
3,0.5,17,17,1,1
3,0.5,18,16,0,1
3,0.5,19,15,1,1
3,0.5,20,14,0,1
3,0.5,21,13,1,1
3,0.5,22,12,0,1
3,0.5,23,11,1,1
3,0.5,24,10,1,1
3,0.5,25,9,1,1
3,0.5,26,8,0,1
3,0.5,27,7,1,1
3,0.5,28,6,1,1
3,0.5,29,5,1,1
3,0.5,30,4,0,1
3,0.5,31,3,0,1
3,0.5,32,2,0,1
3,0.5,33,1,1,1
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,1,0
3,0.28,4,9,1,0
3,0.28,5,8,0,0
3,0.28,6,7,0,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,0,0
3,0.28,10,3,0,0
3,0.28,11,2,1,0
3,0.28,12,1,0,0
3,0.5,1,12,0,1
3,0.5,2,11,0,1
3,0.5,3,10,0,1
3,0.5,4,9,0,1
3,0.5,5,8,1,1
3,0.5,6,7,1,1
3,0.5,7,6,0,1
3,0.5,8,5,1,1
3,0.5,9,4,1,1
3,0.5,10,3,1,1
3,0.5,11,2,1,1
3,0.5,12,1,1,1
3,0.5,1,10,1,1
3,0.5,2,9,0,1
3,0.5,3,8,1,1
3,0.5,4,7,0,1
3,0.5,5,6,1,1
3,0.5,6,5,0,1
3,0.5,7,4,1,1
3,0.5,8,3,1,1
3,0.5,9,2,1,1
3,0.5,10,1,0,1
3,0.28,1,10,1,1
3,0.28,2,9,0,1
3,0.28,3,8,0,1
3,0.28,4,7,1,1
3,0.28,5,6,1,1
3,0.28,6,5,0,1
3,0.28,7,4,1,1
3,0.28,8,3,1,1
3,0.28,9,2,0,1
3,0.28,10,1,0,1
3,0.28,1,8,1,1
3,0.28,2,7,0,1
3,0.28,3,6,0,1
3,0.28,4,5,1,1
3,0.28,5,4,1,1
3,0.28,6,3,1,1
3,0.28,7,2,1,1
3,0.28,8,1,0,1
3,0.5,1,15,0,0
3,0.5,2,14,0,0
3,0.5,3,13,0,0
3,0.5,4,12,1,0
3,0.5,5,11,0,0
3,0.5,6,10,1,0
3,0.5,7,9,1,0
3,0.5,8,8,1,0
3,0.5,9,7,0,0
3,0.5,10,6,0,0
3,0.5,11,5,0,0
3,0.5,12,4,1,0
3,0.5,13,3,0,0
3,0.5,14,2,0,0
3,0.5,15,1,0,0
3,0.28,1,20,1,0
3,0.28,2,19,0,0
3,0.28,3,18,0,0
3,0.28,4,17,1,0
3,0.28,5,16,1,0
3,0.28,6,15,0,0
3,0.28,7,14,1,0
3,0.28,8,13,0,0
3,0.28,9,12,0,0
3,0.28,10,11,0,0
3,0.28,11,10,0,0
3,0.28,12,9,0,0
3,0.28,13,8,1,0
3,0.28,14,7,0,0
3,0.28,15,6,0,0
3,0.28,16,5,1,0
3,0.28,17,4,0,0
3,0.28,18,3,0,0
3,0.28,19,2,0,0
3,0.28,20,1,0,0
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,0,0
3,0.28,5,8,0,0
3,0.28,6,7,0,0
3,0.28,7,6,0,0
3,0.28,8,5,1,0
3,0.28,9,4,0,0
3,0.28,10,3,0,0
3,0.28,11,2,0,0
3,0.28,12,1,1,0
3,0.5,1,8,0,0
3,0.5,2,7,0,0
3,0.5,3,6,1,0
3,0.5,4,5,0,0
3,0.5,5,4,0,0
3,0.5,6,3,0,0
3,0.5,7,2,0,0
3,0.5,8,1,0,0
3,0.5,1,30,0,1
3,0.5,2,29,0,1
3,0.5,3,28,1,1
3,0.5,4,27,0,1
3,0.5,5,26,1,1
3,0.5,6,25,1,1
3,0.5,7,24,0,1
3,0.5,8,23,0,1
3,0.5,9,22,0,1
3,0.5,10,21,0,1
3,0.5,11,20,0,1
3,0.5,12,19,1,1
3,0.5,13,18,1,1
3,0.5,14,17,0,1
3,0.5,15,16,1,1
3,0.5,16,15,0,1
3,0.5,17,14,0,1
3,0.5,18,13,1,1
3,0.5,19,12,0,1
3,0.5,20,11,0,1
3,0.5,21,10,1,1
3,0.5,22,9,0,1
3,0.5,23,8,0,1
3,0.5,24,7,1,1
3,0.5,25,6,0,1
3,0.5,26,5,1,1
3,0.5,27,4,1,1
3,0.5,28,3,1,1
3,0.5,29,2,1,1
3,0.5,30,1,1,1
3,0.5,1,11,0,1
3,0.5,2,10,1,1
3,0.5,3,9,0,1
3,0.5,4,8,1,1
3,0.5,5,7,1,1
3,0.5,6,6,0,1
3,0.5,7,5,1,1
3,0.5,8,4,1,1
3,0.5,9,3,0,1
3,0.5,10,2,1,1
3,0.5,11,1,1,1
